,ID,subscricao
17673,c8eb6131-ff56-4f4a-b45e-5d9bfc13b28f,0
17674,db8911fe-4024-44e3-972d-ffec232ce279,0
17675,beab29e2-1477-48b2-844a-9eefb673dd0c,1
17676,c14f6ad3-4fc3-48e6-9e16-4894e1b5b50e,0
17677,e0fed6ec-349a-4891-a552-d92652832bd4,0
17678,703e1af5-ccda-4264-b61a-c8f0059488d0,0
17679,370758da-48a5-474a-bfa6-ab92b86c82f6,0
17680,f89da4a9-d2b6-4ac2-956f-5210e8d77e06,0
17681,f6166711-82f4-462f-8e12-883a384246fc,0
17682,66becab3-aac3-4fbc-9b7b-f254ecfde698,0
17683,85e43dd2-a5f1-4f16-9271-021ba69a26e3,0
17684,66bc390c-daee-4f32-997b-69176e6a7d1d,0
17685,a020d588-ead5-45f5-bb0b-f45c30e05690,0
17686,8bc5809e-1e2b-4b00-9fc0-08510a69ccd7,1
17687,e7098b98-5bbf-489b-8fec-19940d4f6055,0
17688,b1bfcb25-9dc8-469d-bc57-73256e56cb5f,0
17689,8b4e84ce-ed2d-4f8d-b552-2ddaf35c804f,0
17690,d5d7ec71-1345-4ff9-84bf-fc8d2d98d614,0
17691,74ef757f-02e1-4063-9bd5-46d399596799,0
17692,80d604d6-0c86-4f2a-9bbd-a8d933df4586,0
17693,71408f89-61be-4aa9-b153-a1b90bc10451,0
17694,5740d61f-8d5c-432f-b3c0-eab3b489cb3e,0
17695,531c5695-6436-4d15-a422-3fa34e32db16,1
17696,36ebd7e6-363f-42ea-a0b0-afc895e3abd7,0
17697,fd0c7a88-118a-4edc-a45d-000a7d6b5e72,0
17698,57aa0fcd-09b3-4aff-96ad-ce8aa903cafa,0
17699,a90108db-c7e0-4727-aae6-68393eebf790,0
17700,1946df7e-dfc9-4572-ae65-7acfe42f620a,0
17701,881f8b8a-09cc-4654-8993-2a0fb721b876,0
17702,0b428200-11ce-4347-b39f-d86ce39afd5e,0
17703,70ea1894-b0f3-4509-85f6-e4091f7223ab,0
17704,7909ac04-06a8-4b78-a1ec-2775eac72595,0
17705,e35dbdae-2b6a-49e2-8669-2033dec04fb8,0
17706,84dd7a5b-4f4c-40fa-809d-94b32bdf9adb,0
17707,25aebf8e-94ba-4d80-afce-9157b9601e61,0
17708,a55dbdc2-b42d-4130-b46f-1e1fdbf5686c,1
17709,31982f07-c53e-4cce-bfbf-f456245f11f9,0
17710,fc3cf7e1-6a1c-4219-ba39-5b17d314608f,0
17711,f3fa41df-4f92-47e1-9b8c-a8b7db30b0e6,1
17712,9949211d-8a99-4f99-ae04-6b5dbada2dcd,0
17713,a81c62db-cb9a-47e3-a5c9-4dc73801fc6a,0
17714,6b4380ad-9e55-4022-985b-d91df52df72c,0
17715,51220284-84d9-4e9c-8ad4-c3174a99b63d,0
17716,9c8b9532-eaac-4735-ae59-9bbf90cf6723,0
17717,841d1dd9-0571-4cfc-afd3-f39318a2480d,0
17718,aed105a0-8209-4d03-bf24-522e1bd0b3ff,0
17719,2a98f10a-ae11-4732-828b-fd838b17e9db,0
17720,97efbf90-d90f-4e25-a3b1-4a75c9047f16,0
17721,40fd58e6-4252-4197-9e38-38157818f909,0
17722,37c8b20b-dbd1-4a88-9b0e-08fe895f97c8,0
17723,fde8a268-698e-4c08-8e3a-8f45fe03fd8c,1
17724,1eb46578-e50a-438d-8e5e-e27c3ef9eae5,0
17725,33e2cf53-a1bb-40b8-8dd7-5f2ab22c562d,1
17726,5eda29a2-2cf7-4f91-93e5-80a15a2d1ba5,0
17727,3244be1c-f018-474c-997c-c0c841ac349b,0
17728,05c0c6ef-d24a-443b-ad35-ca74009e084b,0
17729,1833cf97-1959-4dc0-b963-907c7fade98e,0
17730,9b8e3c22-4d0d-49f1-ad56-f95578d3f94e,0
17731,2d93f0ff-80ca-4240-8f84-5845b406d20f,0
17732,bd6b5518-a6b0-44ef-b30a-82854d86be0e,0
17733,389998ab-fb15-4523-9e6e-09f0731e973c,0
17734,2160ffff-c41a-4bfb-a529-715a3bbbf75e,0
17735,7c6236bc-2702-41c6-8b49-6e69edcc7caf,0
17736,cf564f0f-2a0e-454c-afe3-f3d464109ffa,0
17737,40abcafd-6ae2-4e77-aafb-2e5c2c992a96,1
17738,13bdf484-94d8-4cc4-b80f-cf29381b4074,0
17739,f9e421a3-5a3a-49b8-8f78-7d3d305f1690,0
17740,df52c720-098e-4c56-83c0-1390ff3bee12,0
17741,ea986133-9472-495f-9068-0237bdc5cab0,0
17742,bed766fd-35e3-4960-a2a2-b007e860d6b9,1
17743,4524abc5-9de8-47a9-9b27-b69149b45f5e,0
17744,70f2ed4c-5ca2-4ecd-90db-3c5a5332cc95,0
17745,36cccdde-41ae-478c-aa8c-71bbc3e9ba77,0
17746,5e9d7702-96b9-4ec8-947c-13ec1a0c5c41,0
17747,a476785d-b636-4b35-91e7-48c33dd19b74,1
17748,5c0b40d3-9d87-47bf-9604-8c6bfd2d0680,0
17749,7644fa77-3fa5-460d-94e3-7cdc988025da,0
17750,0727e5f7-7256-42d6-81db-f175974226bf,0
17751,66cbe56c-f4b1-4d84-bd04-76feaf75b019,0
17752,56f89138-f924-4fef-b9a0-09e0e7d72059,0
17753,370951e3-f9d5-415f-8695-b2851bd8ac66,0
17754,9c1373e8-88af-45bc-a332-957335bff78a,0
17755,4ccf8642-3348-4744-b49d-0efcbd3ebb4f,0
17756,74245a72-3f4b-4dbc-b033-8c4331aec487,0
17757,4d969e2c-a03b-4942-8234-59c990e15408,0
17758,d1b24097-bb1f-4970-9e85-7807968bb85c,0
17759,34c327fc-dccb-4d1a-8b05-4c2802299991,0
17760,46447645-713a-45d1-95e8-c90eae8de46f,0
17761,6c5e6b58-68e6-4d16-8323-13947fae4f34,0
17762,fb639321-4cc2-42c3-be42-638c7b5ae41b,0
17763,e596b8b7-457d-4294-98cf-fdceca315c4b,0
17764,e75508be-5126-4abc-93e9-452cb6cb3e2e,0
17765,12ba3327-13d6-46a6-8d38-95962eebfa17,0
17766,c80877e9-8e1f-4a55-823e-c2fe81eb33f3,0
17767,263a4ad9-9356-429e-b6ac-e466c837944a,0
17768,5228a5b0-17aa-4a0a-98be-817a0ef1a821,0
17769,c4c795b7-1ab8-4697-ae89-134fdbb2cac2,0
17770,0887825a-1b4f-46d6-a42e-4064acf380df,0
17771,de17d1c7-2828-4ecd-b86d-71ada0f62f37,0
17772,62ba4cae-42be-4ee9-afda-aa733aa938f0,0
17773,23ec2431-7091-4c68-af8c-55d448d9e4cc,0
17774,c57a3288-4863-422f-884f-18e0cf9cd78d,0
17775,41ce0d71-f786-47fa-851b-f36f0d516d13,0
17776,5bcc7686-9704-46ea-b134-29e4b88bec5e,1
17777,2f8eb94a-ad72-4bd6-8085-d792fe493d29,0
17778,08a289a4-4950-4ae7-95d7-9d1ca18cc297,1
17779,65d5365e-3afa-43f7-bada-94d6737e8530,0
17780,87f0951a-ecd2-43b4-bb2a-c974af916b47,1
17781,326deeea-ca2d-4053-8ef8-51db7b442218,1
17782,6ae3a52e-7c33-448a-b112-7dbfd81d1e5b,0
17783,f1a05eba-cc4a-49b2-84c6-cc2259d5a647,0
17784,25426567-7707-4c4b-8093-f70f9c66d8da,0
17785,d5b05716-e9c0-41ab-b6e5-e3ca8681dca8,0
17786,7918f3f0-dc80-4fe9-a539-75a396c41cab,0
17787,619da2e6-9cb9-42c5-b8cb-e62bf8529161,0
17788,d78294c5-a868-4b7a-8ed7-4ecab9f6fd8d,0
17789,30595049-75c6-489b-9b1e-9c82836b032f,0
17790,35cd3c0c-cecd-4cd3-84ea-67739c07d2a6,0
17791,6658a3a9-5219-4ec1-a8bc-9915ae310fcf,0
17792,b8a244bb-7e7b-4f7a-8997-998f06dd7e7b,0
17793,5f850bf8-e0a0-41ad-854c-4fa6f55b4c9a,0
17794,b273a008-ffef-48b7-87d3-3278d7f23fce,0
17795,d8b3bf28-c20e-46c8-bff4-53cd370d2eb4,0
17796,6ce51132-fcf1-4032-af47-1d0a69956fdd,1
17797,22c027f0-3db3-4e80-8930-6efbce16f672,0
17798,530dd051-3363-4f9a-b012-5e095bfcd1d2,0
17799,d40f2bfa-19b5-41b7-8211-3dddce940ce6,0
17800,1c594dd5-bf24-4d25-8f74-40046bbe07b4,0
17801,01a0542a-fb55-4b16-8746-9950832c3030,0
17802,06d8bfca-8835-42b6-ba70-2dc2b47f38ae,0
17803,c5707248-701f-4300-aba0-7df97e91bf5b,1
17804,965dc658-ace4-42d8-9e61-dd61cdb45169,0
17805,2767eb05-0752-4566-a057-407666339fc4,0
17806,ab608c0e-fe31-4201-b052-d7b9aea5b0b3,0
17807,c26947e6-46ba-41a1-b9ca-7baa8913ebfd,0
17808,1b20f393-908d-46ec-a8ab-57fa038815be,0
17809,e0c8322e-ec90-4450-a125-462336ee70f4,0
17810,175f40a5-26bc-4ff2-ab96-2fdd41426170,0
17811,b2b4e335-2538-40c7-ba43-ef2602e8b23f,1
17812,bead2d2f-bffa-4d96-a922-efeb6061938b,0
17813,f9878211-e947-41bf-a409-3ff898a4bcf6,0
17814,1423ed00-ec34-4df6-99ad-d3a934e0c5ac,0
17815,5506d667-af05-48cc-879e-d86904e4fe6d,0
17816,65879d2b-83a7-404e-a52a-92bb72db9b07,0
17817,7b0379f7-6a60-4c2e-92e5-3c532576b282,0
17818,f7252cc5-a6f1-48d3-a600-399b3e417489,0
17819,1c0f5c21-0f8b-4f70-bb6c-f75528f3a37f,1
17820,158281bc-6865-4ead-8bf1-034656232fde,0
17821,03448944-379f-41fd-851f-b05ed3bade6e,0
17822,13aa6b5d-72dc-4d45-9aaf-d2a3611dfb21,0
17823,0b1aef57-72b5-44e0-8456-80feb68ff0b5,0
17824,1adee706-94bb-406e-a6c4-6856898f7706,0
17825,ca5e8f4d-38e2-425d-920d-0ec0bee8e432,0
17826,b8cb26f9-6429-44de-b97b-c741fcfca0ac,0
17827,91145e9f-dc05-4a62-864e-04fafc561a4c,0
17828,0a873f94-ef3d-4fbc-8345-c6812417b66d,0
17829,2ef4b7a8-be6d-487a-8db4-13ee3338dc58,0
17830,292f061a-9259-4d41-a74c-02c56840e959,0
17831,d3200c23-3978-4246-a186-716001785deb,1
17832,c91ca845-c572-4cac-8e82-ffe2686fbce0,0
17833,8ebb073f-9ecc-47cf-a967-37124af9e215,0
17834,cb3f4a6c-dc24-4d56-adc6-d06ea0823348,0
17835,80dd7afd-763a-4fc6-9695-43090dd133c9,0
17836,ef528c15-3592-4117-a8d3-a411620afc3c,1
17837,780036e1-daf4-43e6-b5c5-fd96369e2f2d,0
17838,402d6d08-bd9b-4cef-9360-7dd51d7316c2,1
17839,848d0ea6-8724-420a-95fb-7397e8f29f75,0
17840,bb5cd9b8-8a56-4469-b24c-8f754ea24c1f,0
17841,00882533-389a-4690-b2d5-b3dd523afad7,0
17842,20d53db2-4967-4286-b97c-1f07ef401e08,0
17843,c5a45a1a-ad90-4726-b0e3-d57989431bc5,0
17844,cc13ee06-46c1-4b6e-9612-1f0adcba3942,0
17845,99118a83-f845-4d4f-8bff-3fb8d011fafa,0
17846,c725b698-7ed4-46d6-97e0-a8dd9d04afbc,1
17847,6f9df374-e34f-4c99-be33-03691ce4ef02,0
17848,8e351b6c-84e4-4ede-bc2c-0ff05573a46a,0
17849,55fcbc1b-a1be-46b4-86c4-93e0de18a754,0
17850,9dd11087-e2ba-46d1-b051-da037de406b2,0
17851,fb986d4e-388f-4a95-91fb-607eb23af8a1,1
17852,ba3b2755-ad3a-444b-a5f0-d79f677cbdd9,0
17853,821c1d1a-cb88-4367-a8c9-a7c6096031ce,0
17854,812bffe3-4d2d-41d0-8f18-e7b315309f95,0
17855,b3ad6fa7-04fc-4602-8797-f9b3764851a4,0
17856,e9c0c064-7eff-4541-8467-56767ee6725f,0
17857,9cd212fe-4713-4be6-b848-db65f0ea6645,0
17858,354bfacc-2283-4850-bd49-68c88cafc9ca,0
17859,513e0281-b2d3-457a-8461-6741f93816d1,0
17860,61f4cfeb-e803-49f0-9ee1-b6d5f9811cf3,0
17861,fb6e5c50-64f0-42e9-8fd4-1e38526f4f94,0
17862,dbb1af48-fb5d-48e6-816b-c0523611bfa6,0
17863,17adb15b-2f16-4d8a-bc49-5eb4999d2ab7,0
17864,dceebc64-58eb-4ce9-884a-9094ef93e84f,0
17865,af83eedf-50c5-40a9-86b3-756d1f7932a7,0
17866,5b749e24-d72f-4b62-9204-5b0e27bc345c,0
17867,b5e31ea7-b3bc-4a31-bb58-627bc43003ed,0
17868,495fe865-fcee-4f56-bf37-399f74d6a2d2,0
17869,ec0360b8-5c27-41d4-a18a-8523e18f2326,0
17870,ada2ec69-e61a-4ff4-8397-0474c6cdd9f7,0
17871,41427eda-82d2-463d-874b-b058f8c6d07f,1
17872,fd0a0643-2c5f-44f5-9ad5-e9699cbc35df,0
17873,8397e927-5a17-4aa9-981f-d6c9ff73e14e,0
17874,c14f58c0-4a5f-49cd-80c1-466615060a46,1
17875,bf3c7411-ace1-415b-aa80-15f5f7f53f84,0
17876,c85d30b3-be2e-4408-9af3-e470c2012243,0
17877,9801efd0-e446-4f2d-b17e-3ce1317a68f5,0
17878,757f7679-fc01-470a-b6b6-8203e9fffdce,0
17879,e00387f1-5eb5-4205-977a-4ce0f6421496,0
17880,ce9da7d3-d821-4c7f-ab87-1a659f2bd336,0
17881,8aed6d41-3973-4acb-8527-6a24aba67c19,0
17882,21e3a1f6-4968-4a08-9926-37699ce6d627,0
17883,99b7d8ce-d67b-49e1-b286-bafb51122698,1
17884,382ca222-3f65-449d-8858-797273b6d24f,1
17885,2b1ee05e-6759-4d92-927c-d118438b6b8e,0
17886,b5353f7e-152b-4d70-8314-7c4c5f8c98b6,0
17887,c4c46af6-a354-4f7b-8fd3-b2d4025603af,0
17888,a68e0238-5485-4903-bfbf-f991754c444e,1
17889,c24a26a4-e4da-4ff6-ba36-d63ec2dbe3b4,0
17890,f0d1f2c7-5ce9-4d64-86f7-6c803f5b2ae4,0
17891,9f49b51f-96f4-422c-9868-9a665f1d56f5,0
17892,d67f60ba-567d-4e8f-a5e5-b16763fff9bd,0
17893,eefaf1e0-d325-4e19-91e3-0cc8be5ea762,0
17894,ce84abcf-9f3a-4ed6-baba-e786ae21dba1,1
17895,1e54a838-40d7-4192-9eed-02e1705be619,0
17896,b9926d36-586e-45d5-86e2-611ba76b408b,1
17897,346f4d27-502a-4ee4-99ae-02437d65c7d3,0
17898,dc3b8434-b077-4bf7-9388-25095e43273d,0
17899,0440e6a2-5b0a-49d1-9e74-ee8c298bfd41,0
17900,152b4690-b610-4365-80ef-c8be8dfe7c47,0
17901,9d152416-d0dd-4646-95b1-492eef51cf4a,0
17902,5872d829-4c9a-4176-9f37-e3cc3879e00a,0
17903,247d3130-bc7e-45ad-a9ee-ec6cc33914fe,0
17904,7f98c372-d1b0-493f-baec-cf7e2ec1d079,0
17905,88ba90a3-679c-4697-bd58-d607570cabf7,0
17906,4b75a8f3-6f69-4065-9dea-aee882f6fa68,0
17907,d69a4e4b-9ecd-48fc-96b3-292be9029b67,0
17908,7eb62bb9-0fd5-42dd-a033-77ab7cf7a18e,0
17909,008edd63-6780-4682-9352-dc3fa1d569d9,0
17910,b587dd0b-7eee-46d8-b5cf-360d45134165,0
17911,ffc3aa2b-4ff0-4540-a72f-b75c44539e9b,0
17912,59ad758d-3c58-453e-85e6-9208ae090b6f,0
17913,5fbf8da2-8355-4de5-96ec-ef5c88c0d203,1
17914,dd70d39d-fc02-4572-9d71-8d4ce7890f29,1
17915,5a0e8f2d-7bdd-47b9-a9d7-3aca31a8e643,0
17916,1fc06860-cd82-4b16-818f-ccb887e98972,0
17917,53e19069-57d3-42f3-9461-5a869b283e1a,0
17918,ffeb8123-7757-4330-b404-9a3b366c712e,0
17919,eb732b73-12d2-4b2f-9b91-98c7c61d03c1,0
17920,2d6dfaa1-c01e-42d6-8ad1-50c0f65043f8,0
17921,34488e85-338b-492c-b0e1-e45a25e05265,1
17922,10be4418-66d2-4993-8743-94baa8ef8454,0
17923,30f382e8-0cae-427b-872d-6c67b1474ced,0
17924,68bef6a7-fbad-41e5-98c6-88f94fb50b4a,1
17925,142a9b68-a68e-4605-a91d-eec4eb07cf07,0
17926,4b5be9be-006d-4105-b546-9530091606e7,0
17927,7c081580-8d40-4593-88e3-56ad17ca4079,0
17928,0ce15696-e3d4-4532-a112-675646a7cf9b,0
17929,2a5031df-d803-4c2b-a48e-b611b3ce5c93,1
17930,d746c0cc-47d1-4e69-b0e6-5c210ae9f01a,0
17931,dbe9fa9c-0d09-4b50-812a-5a1c030e2755,0
17932,96589883-7e6d-46b0-b826-9b3420ed2d92,1
17933,6710884a-c380-40b1-a6ce-37b2b2ff7cdb,0
17934,ee5c6772-a320-438b-a948-194103bd59d8,1
17935,0d690a22-474b-452b-a6f1-8a2436627a2d,0
17936,e251e7c5-e462-48a2-8efd-1b64975d8b44,1
17937,a5472585-ad7d-4300-9866-12aa82216052,0
17938,e23556d8-9ec5-4636-9e93-a493bb9aaab9,0
17939,a7c80961-7b29-4df8-90e3-89e95a1c96aa,0
17940,0f5cf0ab-ca65-4ee7-b610-e98949775d6b,0
17941,6ae0bc97-4d29-40e3-9311-73d0a81ef53e,0
17942,b2dfb046-b730-4d50-bd03-c1c7da57ba06,0
17943,e1fae279-c54e-4d3f-a4d4-cba813efbd58,0
17944,58ec4e9d-8794-467e-be5f-f34e42b91d96,0
17945,3e988d65-ce35-473d-aeb9-0f6ba2ac9632,1
17946,c40155db-ce7e-4680-af3f-6dbaff2194ed,0
17947,ebcd6c10-5b01-4944-8982-9803e399dc93,0
17948,9a23ec0e-2831-428c-b877-3ba63dd5e32e,0
17949,9626961c-086c-425c-80f6-3475630eda07,0
17950,54f1e90f-9464-4c8d-aa32-eefcb0e8e020,0
17951,ea454ce5-3372-4d1b-8664-94eda3e9979a,1
17952,a31755b8-f192-4e3c-be18-8383c794999e,0
17953,0fac18ed-8e7d-418b-8a5b-68fddd6a912e,0
17954,c8bc6c14-77aa-4b38-a601-a06cd32d9210,0
17955,54303212-4abf-4690-829f-376240f7669e,0
17956,d40103f3-3d3f-4f7f-bc25-5b0d24dbb3bb,0
17957,ff7eb5f1-9508-448b-8658-6e25ddc8685e,0
17958,8b11d953-e450-41eb-84bd-e1ad92603475,0
17959,8858a205-590b-4429-a6a5-ad0059e47cbf,0
17960,2dce40a5-823d-4036-8d51-da7c8feb0da6,0
17961,866b703a-51af-4d56-947b-3fb1f42fe740,0
17962,f240af1c-1485-42f7-b6d4-d04af5533b90,0
17963,84b08116-1e71-4268-9fca-a72585f58ac5,0
17964,550919b7-cf7a-44ba-b234-77c73d6a09cc,0
17965,6eb094ae-496b-4d2d-b050-df6ea3a3fdc8,1
17966,1010ba5c-d355-4741-bb7f-d3818428546a,1
17967,a730be83-8d17-4153-9d46-8e428c3238e4,0
17968,ed80ab80-84c3-49c4-a324-63d1e2ce9f4f,0
17969,791ae82d-1edf-4069-bca8-fac0b53ae87f,0
17970,84f52913-6c8c-4328-b8b1-36fcb814160a,0
17971,ad8c6ebd-8901-43e8-ace4-39e7e274413f,0
17972,07a76df4-7f39-43f7-936b-8d11377e08fd,0
17973,6b0369bf-c611-4fad-b2ae-e4953cf20659,0
17974,5ab3d962-c9b8-4412-8ba7-af9f71c74ef7,1
17975,9b3124ce-d331-4f4e-a20f-d904983c828b,0
17976,33c061c5-5e73-4a23-970e-cb33b4af3501,1
17977,b05f01fb-0902-45a5-88b4-a4a6df263f3a,0
17978,a90087c8-4678-4c40-9912-724af24276c9,0
17979,e263aa35-3c0f-4327-8fac-8f34a4fb8a96,0
17980,bf8fb216-2e6e-4159-82ae-9dd9e3ee13c7,0
17981,5deb0678-9262-4857-a579-6704b242e5b7,0
17982,cb6b30cb-985b-4aeb-ba5a-189b8a4b1d65,1
17983,2fc9882b-712f-4f70-b50c-fd422d9d936c,0
17984,f89d621e-669d-4171-8de7-49b018e0ef1f,0
17985,ba74921f-fa1a-45dc-a8e6-641603b23a0f,0
17986,f068b458-9830-4f9f-bce7-a8c2625223ba,0
17987,b6fc36e1-065c-4c4e-ab96-866efca457b3,0
17988,3803f570-ca90-4e2d-80b3-0a382a6e1a5e,0
17989,d3288454-1793-4b86-8f6b-45b6aedce701,0
17990,a6a6a00b-625f-4cb1-ad3c-1dde7d87f808,0
17991,6b0ab4c0-a336-4ddf-92d8-b521720f2538,0
17992,3bed9b99-736b-47f0-9a91-fdeecef3170b,0
17993,ecd3f79f-654c-42b2-a89f-4a70a1347e49,0
17994,491dde67-1727-48b5-bb2a-c2944171dcd1,0
17995,65f427a8-7fc2-4a9e-835c-5a1fb81d2fbb,0
17996,b960245e-3ee7-4ae8-bfb1-857ff67b2c15,0
17997,59f34bfb-8718-4e57-bd96-052c30c540ef,0
17998,28e3d4df-f4c7-4508-85e1-e80dc051ffaa,0
17999,2be53499-0ffb-4b0d-ab89-cc289025585f,0
18000,dc8f627d-ec91-4db0-8770-29d7ea221ed0,0
18001,1f47a763-1191-4a48-9172-06387def81b7,0
18002,db49c0eb-4795-44ac-b75e-1eb0f511fccf,0
18003,51062848-0897-45c2-9d9e-4a6d3a7d35a9,0
18004,46bbd355-0fc1-4d97-87f4-3a898c879c1b,0
18005,3a575bbc-481c-4c17-9f84-9acc8bf16e07,0
18006,906c86a7-be91-4194-aa3d-15da6ccce42b,0
18007,b56ce936-6036-43dd-9961-5b264c04eeaf,0
18008,c2abfdd8-ea4f-4480-848c-add97062b1ba,0
18009,a2ed2942-1d55-41e1-ba56-8ac029258c04,0
18010,7674ac99-b90b-4978-b00e-9488b26d4d8d,0
18011,0a0dbe2d-2443-454a-bc3b-87c58e07df62,0
18012,4201a4d2-d66a-473f-881b-dab8549335e3,0
18013,2db01104-5a08-4594-9aa2-bcf768a2b4c4,0
18014,17a2fdee-2083-494e-9f86-56a8da941e57,0
18015,2d6a1eec-9026-45ea-847e-4bce562927b6,0
18016,c2b6a002-4a0a-4502-97ca-90eef62d7b6c,1
18017,3e7b236d-574a-4600-bbf5-cf2b45b96742,0
18018,f3fba755-e67f-4d52-8f0d-fb96a50d696e,1
18019,c8faf6dc-686f-48cf-84be-9062b7756ce9,0
18020,a0e86150-c8ca-4704-9923-d2f397e39bf1,0
18021,24b8ebe3-48c5-4a5b-8f34-8ce8c72d532e,0
18022,5a15f4b4-582c-4d0e-a8bf-6f2e314a11a7,0
18023,01850472-affd-4d04-938b-806e57b8336d,0
18024,6c17baee-bc23-4dda-8c59-8dff8a96e9a3,0
18025,cdd0aaf9-1cca-4453-b82b-e229ca500cac,1
18026,af7c3543-512a-4cc2-a2b3-7ee8b914c9b5,0
18027,96fdbf38-86f6-49d6-8077-9fbaf526fee5,0
18028,5debd978-4d24-43ce-ab80-84d37601aa7b,0
18029,8771f066-66f2-4841-8ac3-45db633af271,0
18030,fabfbc84-51cf-474f-904b-fb52ab206356,0
18031,9851178d-dd1c-4548-b37e-fbcbbe2d5f0f,0
18032,702578b3-cced-42a8-96ad-e5a996ac56d1,0
18033,13c8d793-1c89-41ab-8087-ad3f4f8fdad5,0
18034,b9e3e54b-845d-4a1e-80a1-8d138b99b072,0
18035,9f497c9d-066a-4d34-9e0f-ddb1e7da118e,0
18036,d7aacff5-f3d0-43a5-81a5-af226e8b5ff2,0
18037,4c934638-e7db-4625-adfb-a02ee42c2109,0
18038,9bf8bb5f-5341-4daf-91b4-2a66dbfdf036,0
18039,77b5b642-cfc1-4c2f-9a48-2e649bc5d9dd,0
18040,fc1a20b1-41e8-405f-9efc-76af2d351805,0
18041,ce60a187-dc93-4f9f-ba37-960f50e2c724,0
18042,146bf317-35ec-4b4e-bf20-634af5f49bf8,0
18043,f1bb6b5e-5d6d-4deb-8fd2-2ee9675d45b0,0
18044,b0810bc8-1432-4b95-958f-3cfa1673224e,0
18045,60c3a271-3e09-41a1-9440-cfd98e8d1a75,0
18046,bc322943-9bab-4b10-8c81-c8cae6d78189,0
18047,503dfab9-c634-4b7f-9b32-9570aeca47cd,0
18048,e0d27f71-796f-42b2-a5e6-f36004eafc3c,0
18049,aed863cd-57bc-4e83-be7e-07bb6cb86787,0
18050,89a23328-dfc3-4a54-bfde-5051d883c9ef,0
18051,e76941db-b3d3-4f8a-86aa-b2f6cc8bea3a,0
18052,cc42db02-4e8a-43cd-810b-ee0b69b27a09,1
18053,c82f87b6-cd86-4c06-8e8b-5c338305c85d,0
18054,8cce7483-ce51-4693-a6fa-7e00aaeab5fd,0
18055,35f3ef8c-5865-45b8-a328-6a53ff705736,0
18056,764132c7-65a2-48dd-90f8-2cd73dc422a0,0
18057,653fef80-64cb-452e-bc69-a91117e51b92,0
18058,168f6d46-c263-4584-8749-ec208df2b1b0,0
18059,6389fcc1-797f-4e6a-bc60-de9e1d550989,0
18060,40de8158-e5a8-4086-a69a-27fe0cc2cf32,1
18061,9bb21c14-63f2-4fad-bb34-c5046434e165,0
18062,a7aeccbf-dd62-4623-b678-91f2e7c2fb64,0
18063,f2ce7e60-57c8-4b29-b06b-62edef7ab4bc,0
18064,3b4521d3-bd22-4e34-9ff8-d21508d70ae0,0
18065,17af895a-96ff-4211-a3a1-57e434c50a6f,0
18066,1aa1c858-5271-427e-a85b-67b51c96f53d,0
18067,b85052a5-6e82-4989-ad53-b03eaefa79cc,0
18068,43911ecc-c338-4ad1-9ba8-aeab5a69fe3b,0
18069,7dc69d2a-f28f-4732-b9fe-8cfc9a3ba6da,0
18070,86f33f65-2135-4259-ab1b-dac19752e2fe,0
18071,2cc89b38-6e9a-4d90-81dd-fe84cf6ff823,1
18072,190c2134-1c0e-4f55-8922-224f755d230b,1
18073,90a3ee5a-11cc-4449-aa4d-c04217c8de64,0
18074,26d92528-1b85-4c9d-b2fe-e36d0e4f4de8,0
18075,5c243112-2f6e-4a10-a49f-8933599300a6,0
18076,d2b191f8-10e8-47c4-88e3-47ab55a63be0,1
18077,fcfbc0f7-449d-4fe4-847d-dcddf49a012a,0
18078,b41123bc-b95a-4b76-af72-a88325d9d534,0
18079,5ab4a294-57ae-48ad-8627-19c2b2b99e18,0
18080,f241c746-59b9-498e-9caf-ad2d39be3ad0,0
18081,571308c7-c5bc-4c99-8d2f-c72c6716d0eb,1
18082,a409fd99-4614-4f5f-876d-56f318b893f5,0
18083,eff80117-74ed-452d-9c57-19cfcd18691f,0
18084,af84180f-79f4-42f4-b1d0-80d48546dd69,0
18085,881e2357-968a-4d8d-aedb-d87e5c490291,0
18086,e5fae420-783d-472e-bd82-22a39c79dfae,0
18087,7a07663f-51af-47da-968e-878ded504a3a,0
18088,ff6decbd-7863-4a2a-b3df-4d9bba3e66cd,0
18089,9956b143-ba8b-4f40-8e78-12d77b3187d5,0
18090,2c092cb1-5711-42ad-8f52-0cfe35bb27a8,0
18091,6fcf69fe-54d4-4a3a-bf2b-624fb641c15a,0
18092,b7c8f776-8b91-4153-b370-19a7ae6539e1,1
18093,bc3bc963-1a44-4d4f-b699-9549eb670233,0
18094,e4ee47f0-b0b2-4d84-a369-9e1e9fc2dca7,0
18095,b29cd3e6-a79f-458f-af75-328ef6661bb6,0
18096,bf6447a6-248c-497b-8651-6b8a53135715,1
18097,6874d33e-cff2-42ea-a51b-b946fcae748c,0
18098,cc8c1b58-6259-4327-ac4f-a54a4c073a6d,0
18099,30fae8c4-3aa9-49ed-a108-bdee9fbe86ce,0
18100,591b5b94-25cb-4988-8972-b2dc23908669,0
18101,f588fe5b-6513-4ac0-b256-2329c70b2970,1
18102,4130b59f-fb4d-4b0a-8d71-fbfd5617bde1,0
18103,7953546b-9ec8-40a5-9495-6146c67152fe,0
18104,d59beb03-fe54-4324-b9e0-eab8b6df3861,0
18105,5daf5660-9269-43fc-93bd-1424d7f65bc2,0
18106,5a04a33c-c56d-4a79-825d-2a9f191c3468,0
